package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
mate-menus,34,0,69,21,0,18,34,103,33.00970873786408,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mate-notification-daemon,12,0,174,9,0,44,12,186,6.451612903225806,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mate-panel,151,2,5437,102,1,613,144,5590,2.701252236135957,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mate-polkit,4,0,119,3,0,18,4,123,3.2520325203252036,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mate-power-manager,65,0,5058,44,0,508,65,5123,1.2687878196369315,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mate-screensaver,33,0,1068,20,0,156,32,1101,2.997275204359673,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mate-sensors-applet,44,0,2116,31,0,195,46,2160,2.037037037037037,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mate-session-manager,53,0,664,33,0,100,46,717,7.391910739191074,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mate-settings-daemon,35,0,2168,18,0,300,32,2203,1.5887426236949616,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mate-system-monitor,72,0,4822,56,0,605,74,4894,1.4711892112791174,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mate-terminal,212,0,8026,117,0,648,208,8238,2.573440155377519,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mate-themes,0,0,74,0,0,23,0,74,0.0,Kurdish (Iraq) (http://app.transifex.com/mate/MATE/language/ku_IQ/)
mate-user-admin,10,0,595,9,0,117,10,605,1.6528925619834711,Kurdish (Iraq) (https://www.transifex.com/mate/teams/13566/ku_IQ/)
mate-user-guide,70,0,40752,50,0,2882,73,40822,0.17147616481309097,Kurdish (Iraq) (https://www.transifex.com/mate/teams/13566/ku_IQ/)
mate-utils,215,0,9686,122,0,949,208,9901,2.1714978285021713,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
minetest,54,0,10398,54,0,1409,64,10452,0.5166475315729048,Kurdish (Northern) <https://hosted.weblate.org/projects/minetest/minetest/kmr/>
mozo,16,0,30,12,0,12,17,46,34.78260869565217,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
pidgin,122,0,13872,94,0,3097,125,13994,0.8718022009432613,Kurdish (Iraq) (http://app.transifex.com/pidgin/pidgin/language/ku_IQ/)
pluma,356,0,13023,208,0,1901,348,13379,2.6608864638612753,Kurdish (Iraq) (https://www.transifex.com/mate/teams/13566/ku_IQ/)
pluma-plugins,2,0,629,2,0,79,2,631,0.31695721077654515,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
python-caja,1,0,5,1,0,1,1,6,16.666666666666664,Kurdish (Iraq) (https://www.transifex.com/mate/teams/13566/ku_IQ/)
vlc,3189,0,31625,1186,0,5105,3285,34814,9.160108002527718,Kurdish (Iraq) (https://app.transifex.com/yaron/teams/16553/ku_IQ/)
