package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
mate-power-manager,65,0,5051,44,0,507,65,5116,1.2705238467552775,Kurdish (Iraq) (https://www.transifex.com/mate/teams/13566/ku_IQ/)
mate-screensaver,33,0,1068,20,0,156,32,1101,2.997275204359673,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mate-sensors-applet,6,1,2153,4,1,221,6,2160,0.2777777777777778,Kurdish (Iraq) (https://www.transifex.com/mate/teams/13566/ku_IQ/)
mate-session-manager,53,0,662,33,0,99,46,715,7.4125874125874125,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mate-settings-daemon,35,0,2172,18,0,301,32,2207,1.5858631626642499,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mate-system-monitor,72,0,4821,56,0,604,74,4893,1.471489883507051,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mate-terminal,210,0,8313,116,0,692,206,8523,2.4639211545230553,Kurdish (Iraq) (https://www.transifex.com/mate/teams/13566/ku_IQ/)
mate-themes,0,0,74,0,0,23,0,74,0.0,Kurdish (Iraq) (http://app.transifex.com/mate/MATE/language/ku_IQ/)
mate-user-admin,10,0,595,9,0,117,10,605,1.6528925619834711,Kurdish (Iraq) (https://www.transifex.com/mate/teams/13566/ku_IQ/)
mate-user-guide,70,0,40752,50,0,2882,73,40822,0.17147616481309097,Kurdish (Iraq) (https://www.transifex.com/mate/teams/13566/ku_IQ/)
mate-utils,236,0,6742,131,0,772,228,6978,3.3820578962453425,Kurdish (Iraq) (https://app.transifex.com/mate/teams/13566/ku_IQ/)
mozo,16,0,30,12,0,12,17,46,34.78260869565217,Kurdish (Iraq) (https://www.transifex.com/mate/teams/13566/ku_IQ/)
pidgin,122,0,13872,94,0,3097,125,13994,0.8718022009432613,Kurdish (Iraq) (http://www.transifex.com/pidgin/pidgin/language/ku_IQ/)
pluma,356,0,13023,208,0,1901,348,13379,2.6608864638612753,Kurdish (Iraq) (https://www.transifex.com/mate/teams/13566/ku_IQ/)
pluma-plugins,2,0,622,2,0,77,2,624,0.3205128205128205,Kurdish (Iraq) (https://www.transifex.com/mate/teams/13566/ku_IQ/)
python-caja,1,0,5,1,0,1,1,6,16.666666666666664,Kurdish (Iraq) (https://www.transifex.com/mate/teams/13566/ku_IQ/)
vlc,2830,15,31934,1114,6,5165,2961,34779,8.137094223525692,Kurdish (Iraq) (https://app.transifex.com/yaron/teams/16553/ku_IQ/)
